   0.542371E+00   0.472824E-07   0.234320E-06   0.953858E-10   0.118417E-06
   0.542391E+00   0.472771E-07   0.234294E-06   0.953718E-10   0.118417E-06
   0.542411E+00   0.472719E-07   0.234268E-06   0.953577E-10   0.118417E-06
   0.542431E+00   0.472667E-07   0.234242E-06   0.953436E-10   0.118417E-06
   0.542451E+00   0.472615E-07   0.234216E-06   0.953296E-10   0.118417E-06
   0.542471E+00   0.472562E-07   0.234190E-06   0.953155E-10   0.118417E-06
   0.542491E+00   0.472510E-07   0.234164E-06   0.953014E-10   0.118417E-06
   0.542511E+00   0.472458E-07   0.234138E-06   0.952874E-10   0.118417E-06
   0.542531E+00   0.472406E-07   0.234112E-06   0.952733E-10   0.118417E-06
   0.542551E+00   0.472353E-07   0.234087E-06   0.952593E-10   0.118417E-06
   0.542571E+00   0.472301E-07   0.234061E-06   0.952453E-10   0.118417E-06
   0.542591E+00   0.472249E-07   0.234035E-06   0.952312E-10   0.118417E-06
   0.542611E+00   0.472197E-07   0.234009E-06   0.952172E-10   0.118417E-06
   0.542631E+00   0.472144E-07   0.233983E-06   0.952031E-10   0.118417E-06
   0.542651E+00   0.472092E-07   0.233957E-06   0.951891E-10   0.118417E-06
   0.542671E+00   0.472040E-07   0.233931E-06   0.951751E-10   0.118417E-06
   0.542691E+00   0.471988E-07   0.233905E-06   0.951610E-10   0.118417E-06
   0.542711E+00   0.471936E-07   0.233880E-06   0.951470E-10   0.118417E-06
   0.542731E+00   0.471883E-07   0.233854E-06   0.951330E-10   0.118417E-06
   0.542751E+00   0.471831E-07   0.233828E-06   0.951190E-10   0.118417E-06
   0.542771E+00   0.471779E-07   0.233802E-06   0.951049E-10   0.118417E-06
   0.542791E+00   0.471727E-07   0.233776E-06   0.950909E-10   0.118417E-06
   0.542811E+00   0.471675E-07   0.233750E-06   0.950769E-10   0.118417E-06
   0.542831E+00   0.471623E-07   0.233725E-06   0.950629E-10   0.118417E-06
   0.542851E+00   0.471571E-07   0.233699E-06   0.950489E-10   0.118417E-06
   0.542871E+00   0.471518E-07   0.233673E-06   0.950349E-10   0.118417E-06
   0.542891E+00   0.471466E-07   0.233647E-06   0.950209E-10   0.118417E-06
   0.542911E+00   0.471414E-07   0.233621E-06   0.950069E-10   0.118417E-06
   0.542931E+00   0.471362E-07   0.233595E-06   0.949929E-10   0.118417E-06
   0.542951E+00   0.471310E-07   0.233570E-06   0.949789E-10   0.118417E-06
   0.542971E+00   0.471258E-07   0.233544E-06   0.949649E-10   0.118417E-06
   0.542991E+00   0.471206E-07   0.233518E-06   0.949509E-10   0.118417E-06
   0.543011E+00   0.471154E-07   0.233492E-06   0.949369E-10   0.118417E-06
   0.543031E+00   0.471102E-07   0.233466E-06   0.949229E-10   0.118417E-06
   0.543051E+00   0.471050E-07   0.233441E-06   0.949089E-10   0.118417E-06
   0.543071E+00   0.470998E-07   0.233415E-06   0.948950E-10   0.118417E-06
   0.543091E+00   0.470946E-07   0.233389E-06   0.948810E-10   0.118417E-06
   0.543111E+00   0.470894E-07   0.233363E-06   0.948670E-10   0.118417E-06
   0.543131E+00   0.470842E-07   0.233337E-06   0.948530E-10   0.118417E-06
   0.543151E+00   0.470790E-07   0.233312E-06   0.948391E-10   0.118417E-06
   0.543171E+00   0.470738E-07   0.233286E-06   0.948251E-10   0.118417E-06
   0.543191E+00   0.470686E-07   0.233260E-06   0.948111E-10   0.118417E-06
   0.543211E+00   0.470634E-07   0.233234E-06   0.947972E-10   0.118417E-06
   0.543231E+00   0.470582E-07   0.233209E-06   0.947832E-10   0.118417E-06
   0.543251E+00   0.470530E-07   0.233183E-06   0.947693E-10   0.118417E-06
   0.543271E+00   0.470478E-07   0.233157E-06   0.947553E-10   0.118417E-06
   0.543291E+00   0.470426E-07   0.233131E-06   0.947413E-10   0.118417E-06
   0.543311E+00   0.470374E-07   0.233106E-06   0.947274E-10   0.118417E-06
   0.543331E+00   0.470322E-07   0.233080E-06   0.947135E-10   0.118417E-06
   0.543351E+00   0.470270E-07   0.233054E-06   0.946995E-10   0.118417E-06
   0.543371E+00   0.470218E-07   0.233028E-06   0.946856E-10   0.118417E-06
   0.543391E+00   0.470166E-07   0.233003E-06   0.946716E-10   0.118417E-06
   0.543411E+00   0.470114E-07   0.232977E-06   0.946577E-10   0.118417E-06
   0.543431E+00   0.470062E-07   0.232951E-06   0.946438E-10   0.118417E-06
   0.543451E+00   0.470010E-07   0.232925E-06   0.946298E-10   0.118417E-06
   0.543471E+00   0.469958E-07   0.232900E-06   0.946159E-10   0.118417E-06
   0.543491E+00   0.469907E-07   0.232874E-06   0.946020E-10   0.118417E-06
   0.543511E+00   0.469855E-07   0.232848E-06   0.945880E-10   0.118417E-06
   0.543531E+00   0.469803E-07   0.232823E-06   0.945741E-10   0.118417E-06
   0.543551E+00   0.469751E-07   0.232797E-06   0.945602E-10   0.118417E-06
   0.543571E+00   0.469699E-07   0.232771E-06   0.945463E-10   0.118417E-06
   0.543591E+00   0.469647E-07   0.232746E-06   0.945324E-10   0.118417E-06
   0.543611E+00   0.469595E-07   0.232720E-06   0.945185E-10   0.118417E-06
   0.543631E+00   0.469544E-07   0.232694E-06   0.945046E-10   0.118417E-06
   0.543651E+00   0.469492E-07   0.232669E-06   0.944906E-10   0.118417E-06
   0.543671E+00   0.469440E-07   0.232643E-06   0.944767E-10   0.118417E-06
   0.543691E+00   0.469388E-07   0.232617E-06   0.944628E-10   0.118417E-06
   0.543711E+00   0.469336E-07   0.232591E-06   0.944489E-10   0.118417E-06
   0.543731E+00   0.469285E-07   0.232566E-06   0.944350E-10   0.118417E-06
   0.543751E+00   0.469233E-07   0.232540E-06   0.944212E-10   0.118417E-06
   0.543771E+00   0.469181E-07   0.232515E-06   0.944073E-10   0.118417E-06
   0.543791E+00   0.469129E-07   0.232489E-06   0.943934E-10   0.118417E-06
   0.543811E+00   0.469078E-07   0.232463E-06   0.943795E-10   0.118417E-06
   0.543831E+00   0.469026E-07   0.232438E-06   0.943656E-10   0.118417E-06
   0.543851E+00   0.468974E-07   0.232412E-06   0.943517E-10   0.118417E-06
   0.543871E+00   0.468922E-07   0.232386E-06   0.943378E-10   0.118417E-06
   0.543891E+00   0.468871E-07   0.232361E-06   0.943240E-10   0.118417E-06
   0.543911E+00   0.468819E-07   0.232335E-06   0.943101E-10   0.118417E-06
   0.543931E+00   0.468767E-07   0.232309E-06   0.942962E-10   0.118417E-06
   0.543951E+00   0.468715E-07   0.232284E-06   0.942824E-10   0.118417E-06
   0.543971E+00   0.468664E-07   0.232258E-06   0.942685E-10   0.118417E-06
   0.543991E+00   0.468612E-07   0.232233E-06   0.942546E-10   0.118417E-06
   0.544011E+00   0.468560E-07   0.232207E-06   0.942408E-10   0.118417E-06
   0.544031E+00   0.468509E-07   0.232181E-06   0.942269E-10   0.118417E-06
   0.544051E+00   0.468457E-07   0.232156E-06   0.942131E-10   0.118417E-06
   0.544071E+00   0.468405E-07   0.232130E-06   0.941992E-10   0.118417E-06
   0.544091E+00   0.468354E-07   0.232104E-06   0.941854E-10   0.118417E-06
   0.544111E+00   0.468302E-07   0.232079E-06   0.941715E-10   0.118417E-06
   0.544131E+00   0.468250E-07   0.232053E-06   0.941577E-10   0.118417E-06
   0.544151E+00   0.468199E-07   0.232028E-06   0.941438E-10   0.118417E-06
   0.544171E+00   0.468147E-07   0.232002E-06   0.941300E-10   0.118417E-06
   0.544191E+00   0.468096E-07   0.231977E-06   0.941161E-10   0.118417E-06
   0.544211E+00   0.468044E-07   0.231951E-06   0.941023E-10   0.118417E-06
   0.544231E+00   0.467992E-07   0.231925E-06   0.940885E-10   0.118417E-06
   0.544251E+00   0.467941E-07   0.231900E-06   0.940746E-10   0.118417E-06
   0.544271E+00   0.467889E-07   0.231874E-06   0.940608E-10   0.118417E-06
   0.544291E+00   0.467838E-07   0.231849E-06   0.940470E-10   0.118417E-06
   0.544311E+00   0.467786E-07   0.231823E-06   0.940332E-10   0.118417E-06
   0.544331E+00   0.467734E-07   0.231798E-06   0.940194E-10   0.118417E-06
   0.544351E+00   0.467683E-07   0.231772E-06   0.940055E-10   0.118417E-06
   0.544371E+00   0.467631E-07   0.231747E-06   0.939917E-10   0.118417E-06
   0.544391E+00   0.467580E-07   0.231721E-06   0.939779E-10   0.118417E-06
   0.544411E+00   0.467528E-07   0.231695E-06   0.939641E-10   0.118417E-06
   0.544431E+00   0.467477E-07   0.231670E-06   0.939503E-10   0.118417E-06
   0.544451E+00   0.467425E-07   0.231644E-06   0.939365E-10   0.118417E-06
   0.544471E+00   0.467374E-07   0.231619E-06   0.939227E-10   0.118417E-06
   0.544491E+00   0.467322E-07   0.231593E-06   0.939089E-10   0.118417E-06
   0.544511E+00   0.467271E-07   0.231568E-06   0.938951E-10   0.118417E-06
   0.544531E+00   0.467219E-07   0.231542E-06   0.938813E-10   0.118417E-06
   0.544551E+00   0.467168E-07   0.231517E-06   0.938675E-10   0.118417E-06
   0.544571E+00   0.467116E-07   0.231491E-06   0.938537E-10   0.118417E-06
   0.544591E+00   0.467065E-07   0.231466E-06   0.938399E-10   0.118417E-06
   0.544611E+00   0.467013E-07   0.231440E-06   0.938261E-10   0.118417E-06
   0.544631E+00   0.466962E-07   0.231415E-06   0.938124E-10   0.118417E-06
   0.544651E+00   0.466910E-07   0.231389E-06   0.937986E-10   0.118417E-06
   0.544671E+00   0.466859E-07   0.231364E-06   0.937848E-10   0.118417E-06
   0.544691E+00   0.466808E-07   0.231338E-06   0.937710E-10   0.118417E-06
   0.544711E+00   0.466756E-07   0.231313E-06   0.937573E-10   0.118417E-06
   0.544731E+00   0.466705E-07   0.231287E-06   0.937435E-10   0.118417E-06
   0.544751E+00   0.466653E-07   0.231262E-06   0.937297E-10   0.118417E-06
   0.544771E+00   0.466602E-07   0.231236E-06   0.937160E-10   0.118417E-06
   0.544791E+00   0.466551E-07   0.231211E-06   0.937022E-10   0.118417E-06
   0.544811E+00   0.466499E-07   0.231185E-06   0.936884E-10   0.118417E-06
   0.544831E+00   0.466448E-07   0.231160E-06   0.936747E-10   0.118417E-06
   0.544851E+00   0.466396E-07   0.231135E-06   0.936609E-10   0.118417E-06
   0.544871E+00   0.466345E-07   0.231109E-06   0.936472E-10   0.118417E-06
   0.544891E+00   0.466294E-07   0.231084E-06   0.936334E-10   0.118417E-06
   0.544911E+00   0.466242E-07   0.231058E-06   0.936197E-10   0.118417E-06
   0.544931E+00   0.466191E-07   0.231033E-06   0.936059E-10   0.118417E-06
   0.544951E+00   0.466140E-07   0.231007E-06   0.935922E-10   0.118417E-06
   0.544971E+00   0.466088E-07   0.230982E-06   0.935785E-10   0.118417E-06
   0.544991E+00   0.466037E-07   0.230956E-06   0.935647E-10   0.118417E-06
   0.545011E+00   0.465986E-07   0.230931E-06   0.935510E-10   0.118417E-06
   0.545031E+00   0.465935E-07   0.230906E-06   0.935373E-10   0.118417E-06
   0.545051E+00   0.465883E-07   0.230880E-06   0.935235E-10   0.118417E-06
   0.545071E+00   0.465832E-07   0.230855E-06   0.935098E-10   0.118417E-06
   0.545091E+00   0.465781E-07   0.230829E-06   0.934961E-10   0.118417E-06
   0.545111E+00   0.465729E-07   0.230804E-06   0.934824E-10   0.118417E-06
   0.545131E+00   0.465678E-07   0.230779E-06   0.934686E-10   0.118417E-06
   0.545151E+00   0.465627E-07   0.230753E-06   0.934549E-10   0.118417E-06
   0.545171E+00   0.465576E-07   0.230728E-06   0.934412E-10   0.118417E-06
   0.545191E+00   0.465524E-07   0.230702E-06   0.934275E-10   0.118417E-06
   0.545211E+00   0.465473E-07   0.230677E-06   0.934138E-10   0.118417E-06
   0.545231E+00   0.465422E-07   0.230652E-06   0.934001E-10   0.118417E-06
   0.545251E+00   0.465371E-07   0.230626E-06   0.933864E-10   0.118417E-06
   0.545271E+00   0.465320E-07   0.230601E-06   0.933727E-10   0.118417E-06
   0.545291E+00   0.465268E-07   0.230575E-06   0.933590E-10   0.118417E-06
   0.545311E+00   0.465217E-07   0.230550E-06   0.933453E-10   0.118417E-06
   0.545331E+00   0.465166E-07   0.230525E-06   0.933316E-10   0.118417E-06
   0.545351E+00   0.465115E-07   0.230499E-06   0.933179E-10   0.118417E-06
   0.545371E+00   0.465064E-07   0.230474E-06   0.933042E-10   0.118417E-06
   0.545391E+00   0.465012E-07   0.230449E-06   0.932905E-10   0.118417E-06
   0.545411E+00   0.464961E-07   0.230423E-06   0.932769E-10   0.118417E-06
   0.545431E+00   0.464910E-07   0.230398E-06   0.932632E-10   0.118417E-06
   0.545451E+00   0.464859E-07   0.230373E-06   0.932495E-10   0.118417E-06
   0.545471E+00   0.464808E-07   0.230347E-06   0.932358E-10   0.118417E-06
   0.545491E+00   0.464757E-07   0.230322E-06   0.932221E-10   0.118417E-06
   0.545511E+00   0.464706E-07   0.230297E-06   0.932085E-10   0.118417E-06
   0.545531E+00   0.464655E-07   0.230271E-06   0.931948E-10   0.118417E-06
   0.545551E+00   0.464603E-07   0.230246E-06   0.931811E-10   0.118417E-06
   0.545571E+00   0.464552E-07   0.230221E-06   0.931675E-10   0.118417E-06
   0.545591E+00   0.464501E-07   0.230195E-06   0.931538E-10   0.118417E-06
   0.545611E+00   0.464450E-07   0.230170E-06   0.931402E-10   0.118417E-06
   0.545631E+00   0.464399E-07   0.230145E-06   0.931265E-10   0.118417E-06
   0.545651E+00   0.464348E-07   0.230119E-06   0.931129E-10   0.118417E-06
   0.545671E+00   0.464297E-07   0.230094E-06   0.930992E-10   0.118417E-06
   0.545691E+00   0.464246E-07   0.230069E-06   0.930856E-10   0.118417E-06
   0.545711E+00   0.464195E-07   0.230043E-06   0.930719E-10   0.118417E-06
   0.545731E+00   0.464144E-07   0.230018E-06   0.930583E-10   0.118417E-06
   0.545751E+00   0.464093E-07   0.229993E-06   0.930446E-10   0.118417E-06
   0.545771E+00   0.464042E-07   0.229968E-06   0.930310E-10   0.118417E-06
   0.545791E+00   0.463991E-07   0.229942E-06   0.930173E-10   0.118417E-06
   0.545811E+00   0.463940E-07   0.229917E-06   0.930037E-10   0.118417E-06
   0.545831E+00   0.463889E-07   0.229892E-06   0.929901E-10   0.118417E-06
   0.545851E+00   0.463838E-07   0.229867E-06   0.929765E-10   0.118417E-06
   0.545871E+00   0.463787E-07   0.229841E-06   0.929628E-10   0.118417E-06
   0.545891E+00   0.463736E-07   0.229816E-06   0.929492E-10   0.118417E-06
   0.545911E+00   0.463685E-07   0.229791E-06   0.929356E-10   0.118417E-06
   0.545931E+00   0.463634E-07   0.229765E-06   0.929220E-10   0.118417E-06
   0.545951E+00   0.463583E-07   0.229740E-06   0.929084E-10   0.118417E-06
   0.545971E+00   0.463532E-07   0.229715E-06   0.928947E-10   0.118417E-06
   0.545991E+00   0.463481E-07   0.229690E-06   0.928811E-10   0.118417E-06
   0.546011E+00   0.463430E-07   0.229665E-06   0.928675E-10   0.118417E-06
   0.546031E+00   0.463379E-07   0.229639E-06   0.928539E-10   0.118417E-06
   0.546051E+00   0.463328E-07   0.229614E-06   0.928403E-10   0.118417E-06
   0.546071E+00   0.463277E-07   0.229589E-06   0.928267E-10   0.118417E-06
   0.546091E+00   0.463227E-07   0.229564E-06   0.928131E-10   0.118417E-06
   0.546111E+00   0.463176E-07   0.229538E-06   0.927995E-10   0.118417E-06
   0.546131E+00   0.463125E-07   0.229513E-06   0.927859E-10   0.118417E-06
   0.546151E+00   0.463074E-07   0.229488E-06   0.927723E-10   0.118417E-06
   0.546171E+00   0.463023E-07   0.229463E-06   0.927587E-10   0.118417E-06
   0.546191E+00   0.462972E-07   0.229438E-06   0.927452E-10   0.118417E-06
   0.546211E+00   0.462921E-07   0.229412E-06   0.927316E-10   0.118417E-06
   0.546231E+00   0.462870E-07   0.229387E-06   0.927180E-10   0.118417E-06
   0.546251E+00   0.462820E-07   0.229362E-06   0.927044E-10   0.118417E-06
   0.546271E+00   0.462769E-07   0.229337E-06   0.926908E-10   0.118417E-06
   0.546291E+00   0.462718E-07   0.229312E-06   0.926773E-10   0.118417E-06
   0.546311E+00   0.462667E-07   0.229286E-06   0.926637E-10   0.118417E-06
   0.546331E+00   0.462616E-07   0.229261E-06   0.926501E-10   0.118417E-06
   0.546351E+00   0.462565E-07   0.229236E-06   0.926366E-10   0.118417E-06
   0.546371E+00   0.462515E-07   0.229211E-06   0.926230E-10   0.118417E-06
   0.546391E+00   0.462464E-07   0.229186E-06   0.926094E-10   0.118417E-06
   0.546411E+00   0.462413E-07   0.229160E-06   0.925959E-10   0.118417E-06
   0.546431E+00   0.462362E-07   0.229135E-06   0.925823E-10   0.118417E-06
   0.546451E+00   0.462312E-07   0.229110E-06   0.925688E-10   0.118417E-06
   0.546471E+00   0.462261E-07   0.229085E-06   0.925552E-10   0.118417E-06
   0.546491E+00   0.462210E-07   0.229060E-06   0.925417E-10   0.118417E-06
   0.546511E+00   0.462159E-07   0.229035E-06   0.925281E-10   0.118417E-06
   0.546531E+00   0.462109E-07   0.229010E-06   0.925146E-10   0.118417E-06
   0.546551E+00   0.462058E-07   0.228984E-06   0.925010E-10   0.118417E-06
   0.546571E+00   0.462007E-07   0.228959E-06   0.924875E-10   0.118417E-06
   0.546591E+00   0.461956E-07   0.228934E-06   0.924740E-10   0.118417E-06
   0.546611E+00   0.461906E-07   0.228909E-06   0.924604E-10   0.118417E-06
   0.546631E+00   0.461855E-07   0.228884E-06   0.924469E-10   0.118417E-06
   0.546651E+00   0.461804E-07   0.228859E-06   0.924334E-10   0.118417E-06
   0.546671E+00   0.461754E-07   0.228834E-06   0.924198E-10   0.118417E-06
   0.546691E+00   0.461703E-07   0.228809E-06   0.924063E-10   0.118417E-06
   0.546711E+00   0.461652E-07   0.228783E-06   0.923928E-10   0.118417E-06
   0.546731E+00   0.461602E-07   0.228758E-06   0.923793E-10   0.118417E-06
   0.546751E+00   0.461551E-07   0.228733E-06   0.923658E-10   0.118417E-06
   0.546771E+00   0.461500E-07   0.228708E-06   0.923523E-10   0.118417E-06
   0.546791E+00   0.461450E-07   0.228683E-06   0.923387E-10   0.118417E-06
   0.546811E+00   0.461399E-07   0.228658E-06   0.923252E-10   0.118417E-06
   0.546831E+00   0.461348E-07   0.228633E-06   0.923117E-10   0.118417E-06
   0.546851E+00   0.461298E-07   0.228608E-06   0.922982E-10   0.118417E-06
   0.546871E+00   0.461247E-07   0.228583E-06   0.922847E-10   0.118417E-06
   0.546891E+00   0.461197E-07   0.228558E-06   0.922712E-10   0.118417E-06
   0.546911E+00   0.461146E-07   0.228533E-06   0.922577E-10   0.118417E-06
   0.546931E+00   0.461095E-07   0.228507E-06   0.922442E-10   0.118417E-06
   0.546951E+00   0.461045E-07   0.228482E-06   0.922307E-10   0.118417E-06
   0.546971E+00   0.460994E-07   0.228457E-06   0.922172E-10   0.118417E-06
   0.546991E+00   0.460944E-07   0.228432E-06   0.922038E-10   0.118417E-06
   0.547011E+00   0.460893E-07   0.228407E-06   0.921903E-10   0.118417E-06
   0.547031E+00   0.460843E-07   0.228382E-06   0.921768E-10   0.118417E-06
   0.547051E+00   0.460792E-07   0.228357E-06   0.921633E-10   0.118417E-06
   0.547071E+00   0.460742E-07   0.228332E-06   0.921498E-10   0.118417E-06
   0.547091E+00   0.460691E-07   0.228307E-06   0.921364E-10   0.118417E-06
   0.547111E+00   0.460640E-07   0.228282E-06   0.921229E-10   0.118417E-06
   0.547131E+00   0.460590E-07   0.228257E-06   0.921094E-10   0.118417E-06
   0.547151E+00   0.460539E-07   0.228232E-06   0.920960E-10   0.118417E-06
   0.547171E+00   0.460489E-07   0.228207E-06   0.920825E-10   0.118417E-06
   0.547191E+00   0.460438E-07   0.228182E-06   0.920690E-10   0.118417E-06
   0.547211E+00   0.460388E-07   0.228157E-06   0.920556E-10   0.118417E-06
   0.547231E+00   0.460337E-07   0.228132E-06   0.920421E-10   0.118417E-06
   0.547251E+00   0.460287E-07   0.228107E-06   0.920287E-10   0.118417E-06
   0.547271E+00   0.460237E-07   0.228082E-06   0.920152E-10   0.118417E-06
   0.547291E+00   0.460186E-07   0.228057E-06   0.920018E-10   0.118417E-06
   0.547311E+00   0.460136E-07   0.228032E-06   0.919883E-10   0.118417E-06
   0.547331E+00   0.460085E-07   0.228007E-06   0.919749E-10   0.118417E-06
   0.547351E+00   0.460035E-07   0.227982E-06   0.919614E-10   0.118417E-06
   0.547371E+00   0.459984E-07   0.227957E-06   0.919480E-10   0.118417E-06
   0.547391E+00   0.459934E-07   0.227932E-06   0.919345E-10   0.118417E-06
